movieId,year
20484,2012
20485,2012
20486,2012
20487,2012
20488,1991
20489,2012
20490,2007
20491,2010
20492,2004
20493,2007
20494,1972
20495,2003
20496,2011
20497,2011
20498,2012
20499,1966
20500,1966
20501,2010
20502,1938
20503,2013
20504,2012
20505,2009
20506,1974
20507,2010
20508,1976
20509,1977
20510,2005
20511,2012
20512,2012
20513,2011
20514,1965
20515,2011
20516,2012
20517,2011
20518,2012
20519,2012
20520,2011
20521,2011
20522,1992
20523,1976
20524,2010
20525,2009
20526,2012
20527,2012
20528,1983
20529,1962
20530,2010
20531,2006
20532,2006
20533,2012
20534,2012
20535,2012
20536,2012
20537,1961
20538,1969
20539,2007
20540,2010
20541,1997
20542,2004
20543,2012
20544,2013
20545,2012
20546,2013
20547,2010
20548,2008
20549,2012
20550,1950
20551,2009
20552,2009
20553,2013
20554,2012
20555,2013
20556,2007
20557,2007
20558,2012
20559,2013
20560,1997
20561,1971
20562,2012
20563,1978
20564,2004
20565,2009
20566,1961
20567,2007
20568,2010
20569,2012
20570,2012
20571,2012
20572,2013
20573,2012
20574,1977
20575,2009
20576,2012
20577,2009
20578,2010
20579,1970
20580,1969
20581,2012
20582,2012
20583,2012
20584,2013
20585,1972
20586,1951
20587,2011
20588,2010
20589,2013
20590,1962
20591,2003
20592,2013
20593,1979
20594,1963
20595,1963
20596,2012
20597,2012
20598,1995
20599,1987
20600,2013
20601,2011
20602,2005
20603,1933
20604,1930
20605,2012
20606,2011
20607,2012
20608,1932
20609,2000
20610,2011
20611,2011
20612,2000
20613,1971
20614,1970
20615,2012
20616,2012
20617,1960
20618,2009
20619,2006
20620,1933
20621,2012
20622,2011
20623,2013
20624,2013
20625,2004
20626,2011
20627,1966
20628,1972
20629,2006
20630,1996
20631,1997
20632,2010
20633,2009
20634,2013
20635,2011
20636,2012
20637,1973
20638,2001
20639,2009
20640,2012
20641,2012
20642,1972
20643,2012
20644,2013
20645,1968
20646,1969
20647,2007
20648,2013
20649,2013
20650,2008
20651,2013
20652,2002
20653,2005
20654,2008
20655,2011
20656,2012
20657,2012
20658,2013
20659,2010
20660,2004
20661,2002
20662,1990
20663,1997
20664,1958
20665,1913
20666,1971
20667,1999
20668,2006
20669,2004
20670,1962
20671,1965
20672,1966
20673,2013
20674,2011
20675,2013
20676,1998
20677,1959
20678,2010
20679,2012
20680,2010
20681,1949
20682,2013
20683,2011
20684,2006
20685,2013
20686,2013
20687,1997
20688,1969
20689,2013
20690,2013
20691,2006
20692,1978
20693,2008
20694,2007
20695,2013
20696,2013
20697,1971
20698,1953
20699,1956
20700,2010
20701,2010
20702,2010
20703,2011
20704,2012
20705,1973
20706,2008
20707,2011
20708,1945
20709,2000
20710,2000
20711,2011
20712,1989
20713,2012
20714,1990
20715,1964
20716,2003
20717,1947
20718,2012
20719,2010
20720,2012
20721,1965
20722,1999
20723,2012
20724,2012
20725,2011
20726,2009
20727,2009
20728,1950
20729,1949
20730,2009
20731,1962
20732,1963
20733,2012
20734,2012
20735,1951
20736,2012
20737,2010
20738,2010
20739,2011
20740,2008
20741,2012
20742,2013
20743,2013
20744,2013
20745,1987
20746,1991
20747,2011
20748,2012
20749,2013
20750,2011
20751,2012
20752,2011
20753,1990
20754,2005
20755,1975
20756,2000
20757,2012
20758,2012
20759,1954
20760,1977
20761,2012
20762,2012
20763,2010
20764,1988
20765,2013
20766,2013
20767,1957
20768,1916
20769,2013
20770,2012
20771,1990
20772,2001
20773,1936
20774,1930
20775,1996
20776,2007
20777,2009
20778,2011
20779,2012
20780,2012
20781,1998
20782,2011
20783,2013
20784,1970
20785,1983
20786,1998
20787,2008
20788,1959
20789,2009
20790,1929
20791,2008
20792,2011
20793,2008
20794,2012
20795,2007
20796,2012
20797,1992
20798,1999
20799,1993
20800,1969
20801,1934
20802,2009
20803,2012
20804,2012
20805,2012
20806,1943
20807,1992
20808,2012
20809,2012
20810,2012
20811,2013
20812,2008
20813,2009
20814,2012
20815,2013
20816,2010
20817,2011
20818,2010
20819,2012
20820,2008
20821,2011
20822,1984
20823,2011
20824,2011
20825,2011
20826,2013
20827,2010
20828,1979
20829,1945
20830,2012
20831,2006
20832,2005
20833,1968
20834,2006
20835,2008
20836,2012
20837,2011
20838,2012
20839,2009
20840,2004
20841,2000
20842,1983
20843,1974
20844,2006
20845,1974
20846,2005
20847,1983
20848,2011
20849,2013
20850,2012
20851,2009
20852,2007
20853,2012
20854,1993
20855,2012
20856,2012
20857,2001
20858,2008
20859,1984
20860,2003
20861,1960
20862,2004
20863,1988
20864,1997
20865,1917
20866,2013
20867,2013
20868,1968
20869,1952
20870,2013
20871,2011
20872,2013
20873,2012
20874,2012
20875,2010
20876,2012
20877,2011
20878,2005
20879,2011
20880,2012
20881,1956
20882,1966
20883,2000
20884,1984
20885,1967
20886,2008
20887,2012
20888,2001
20889,2009
20890,2010
20891,2009
20892,2004
20893,2012
20894,2010
20895,2013
20896,2013
20897,2012
20898,2012
20899,2008
20900,2013
20901,2012
20902,1976
20903,2012
20904,2013
20905,2013
20906,1992
20907,1963
20908,2011
20909,2011
20910,1970
20911,2010
20912,1975
20913,2012
20914,1993
20915,1984
20916,1955
20917,1951
20918,2012
20919,2012
20920,2012
20921,2011
20922,2011
20923,1970
20924,2002
20925,2012
20926,2009
20927,1959
20928,2000
20929,2010
20930,2012
20931,2013
20932,2009
20933,2010
20934,1943
20935,1961
20936,1958
20937,2013
20938,2009
20939,2012
20940,2007
20941,2011
20942,2009
20943,1967
20944,2012
20945,2013
20946,2011
20947,2011
20948,1980
20949,1941
20950,1948
20951,2013
20952,2009
20953,2010
20954,2012
20955,2013
20956,2012
20957,2012
20958,2012
20959,2009
20960,2012
20961,2013
20962,2013
20963,1953
20964,1935
20965,1991
20966,1993
20967,2013
20968,1932
20969,2006
20970,2008
20971,1949
20972,2008
20973,2012
20974,2013
20975,2013
20976,2008
20977,1977
20978,2012
20979,1931
20980,2008
20981,2013
20982,1952
20983,2005
20984,2013
20985,2013
20986,2013
20987,2010
20988,2011
20989,1979
20990,2000
20991,1954
20992,2008
20993,1997
20994,2012
20995,2011
20996,1970
20997,1976
20998,2008
20999,2001
21000,1988
21001,1993
21002,1982
21003,1980
21004,2010
21005,2011
21006,1951
21007,2013
21008,2012
21009,2012
21010,1983
21011,1976
21012,1982
21013,2009
21014,2009
21015,2002
21016,1984
21017,1987
21018,2010
21019,2013
21020,2011
21021,2008
21022,1979
21023,2013
21024,2012
21025,2012
21026,2011
21027,2012
21028,1997
21029,1979
21030,1977
21031,1975
21032,1964
21033,2010
21034,1976
21035,1977
21036,1983
21037,1998
21038,2008
21039,2012
21040,2012
21041,2011
21042,1999
21043,1987
21044,2013
21045,1962
21046,1944
21047,2004
21048,2013
21049,1973
21050,2000
21051,2011
21052,1934
21053,1999
21054,2013
21055,2009
21056,1976
21057,1992
21058,1999
21059,2011
21060,2007
21061,1989
21062,1988
21063,1953
21064,2001
21065,2012
21066,2011
21067,2013
21068,1989
21069,2013
21070,2012
21071,2002
21072,2011
21073,2012
21074,2009
21075,2012
21076,2013
21077,2007
21078,1977
21079,1951
21080,2007
21081,1997
21082,2012
21083,1931
21084,2004
21085,1970
21086,2009
21087,2012
21088,1983
21089,1976
21090,2009
21091,1956
21092,1978
21093,1980
21094,2011
21095,2012
21096,2012
21097,2006
21098,2010
21099,2000
21100,1977
21101,2012
21102,2008
21103,2013
21104,2013
21105,1939
21106,1973
21107,1999
21108,2012
21109,2012
21110,2011
21111,2013
21112,2013
21113,2009
21114,2013
21115,2013
21116,1979
21117,1975
21118,2003
21119,1932
21120,1916
21121,1979
21122,2005
21123,2013
21124,2002
21125,2009
21126,2002
21127,1979
21128,2006
21129,1953
21130,1980
21131,2008
21132,2012
21133,2012
21134,2011
21135,2012
21136,2012
21137,2012
21138,1959
21139,2011
21140,2012
21141,2013
21142,1959
21143,2000
21144,2011
21145,2010
21146,2005
21147,1993
21148,1994
21149,1940
21150,2012
21151,2011
21152,2012
21153,2012
21154,2013
21155,2013
21156,2013
21157,2012
21158,1967
21159,2009
21160,2012
21161,2011
21162,2013
21163,1988
21164,2012
21165,2008
21166,1975
21167,1915
21168,2013
21169,2013
21170,2012
21171,2005
21172,2005
21173,2007
21174,2013
21175,2013
21176,2012
21177,2011
21178,2010
21179,2011
21180,2009
21181,2010
21182,2011
21183,1947
21184,1966
21185,1968
21186,1962
21187,2003
21188,2009
21189,2012
21190,1985
21191,2013
21192,2006
21193,2012
21194,1992
21195,2000
21196,2012
21197,2013
21198,2012
21199,2007
21200,2003
21201,1933
21202,2012
21203,2012
21204,2012
21205,2010
21206,2012
21207,2012
21208,1968
21209,2010
21210,1914
21211,2013
21212,1915
21213,2013
21214,2011
21215,2012
21216,2013
21217,2012
21218,2012
21219,2011
21220,2012
21221,2012
21222,2009
21223,2013
21224,1993
21225,2011
21226,2012
21227,2013
21228,1977
21229,2010
21230,2012
21231,2007
21232,1966
21233,2009
21234,2013
21235,1977
21236,1990
21237,2008
21238,2010
21239,2012
21240,2008
21241,1970
21242,2008
21243,2013
21244,2007
21245,2013
21246,2012
21247,2013
21248,2010
21249,2010
21250,2013
21251,1993
21252,1979
21253,1979
21254,1975
21255,2009
21256,2012
21257,2011
21258,2012
21259,2011
21260,2013
21261,2012
21262,2012
21263,2012
21264,2012
21265,2013
21266,2013
21267,2013
21268,2012
21269,1968
21270,1961
21271,2005
21272,2013
21273,2013
21274,2013
21275,2004
21276,1999
21277,1938
21278,2012
21279,1987
21280,1981
21281,2013
21282,2012
21283,2012
21284,2009
21285,2013
21286,2012
21287,1968
21288,1959
21289,1972
21290,1971
21291,2012
21292,2012
21293,2013
21294,2013
21295,2001
21296,2013
21297,2004
21298,2012
21299,1971
21300,1957
21301,2001
21302,2009
21303,2013
21304,2013
21305,2013
21306,2013
21307,2012
21308,1980
21309,2012
21310,2001
21311,2013
21312,2013
21313,2011
21314,2013
21315,2012
21316,1961
21317,2010
21318,2013
21319,2012
21320,2010
21321,1951
21322,1985
21323,2012
21324,2010
21325,2002
21326,2000
21327,1915
21328,2007
21329,1935
21330,2001
21331,2012
21332,2012
21333,2007
21334,2012
21335,2013
21336,2008
21337,1991
21338,1994
21339,2012
21340,2007
21341,2013
21342,2011
21343,1997
21344,2005
21345,2013
21346,2005
21347,2010
21348,2013
21349,1974
21350,1983
21351,2012
21352,2013
21353,1951
21354,1946
21355,1992
21356,2008
21357,2007
21358,2008
21359,1982
21360,2010
21361,1934
21362,2013
21363,2012
21364,2013
21365,2010
21366,2011
21367,2012
21368,2010
21369,2012
21370,2010
21371,1996
21372,2012
21373,2013
21374,1967
21375,2012
21376,2013
21377,2013
21378,1934
21379,2013
21380,1972
21381,2013
21382,1980
21383,2010
21384,2013
21385,1991
21386,2012
21387,1992
21388,2009
21389,1966
21390,1999
21391,1991
21392,1990
21393,2013
21394,2013
21395,1981
21396,1974
21397,2008
21398,2009
21399,1965
21400,2013
21401,2013
21402,1989
21403,1995
21404,2012
21405,1945
21406,2013
21407,2010
21408,2013
21409,2011
21410,1966
21411,2013
21412,2013
21413,2013
21414,2012
21415,2005
21416,2010
21417,1968
21418,1981
21419,2013
21420,2013
21421,2004
21422,1964
21423,2011
21424,2011
21425,2013
21426,2011
21427,2007
21428,2013
21429,1967
21430,1990
21431,1962
21432,2013
21433,2012
21434,1947
21435,2013
21436,2006
21437,2013
21438,1958
21439,2013
21440,2013
21441,2012
21442,2007
21443,1965
21444,2010
21445,2013
21446,2001
21447,2008
21448,2003
21449,2013
21450,2013
21451,2012
21452,2013
21453,2013
21454,1987
21455,2012
21456,2013
21457,1990
21458,1939
21459,2013
21460,2006
21461,1991
21462,1991
21463,2005
21464,2012
21465,1970
21466,2007
21467,2005
21468,2007
21469,2013
21470,1935
21471,2010
21472,2011
21473,2012
21474,2013
21475,2012
21476,2008
21477,2009
21478,2008
21479,2010
21480,1957
21481,2013
21482,2013
21483,2012
21484,1994
21485,2007
21486,1988
21487,2011
21488,2012
21489,2013
21490,2013
21491,1997
21492,2012
21493,2013
21494,2013
21495,2013
21496,2002
21497,1988
21498,2012
21499,2013
21500,1998
21501,1991
21502,1989
21503,1942
21504,1978
21505,1982
21506,1973
21507,2013
21508,1935
21509,1950
21510,2011
21511,2012
21512,2013
21513,1989
21514,1998
21515,1995
21516,2000
21517,1953
21518,1992
21519,2011
21520,2012
21521,2013
21522,2013
21523,1998
21524,2013
21525,2013
21526,2013
21527,1990
21528,2013
21529,1971
21530,2012
21531,1996
21532,2013
21533,1978
21534,2000
21535,2013
21536,1989
21537,1967
21538,2012
21539,1953
21540,2013
21541,1957
21542,1957
21543,2013
21544,1956
21545,2003
21546,2011
21547,1955
21548,2013
21549,1992
21550,2013
21551,1994
21552,1994
21553,2013
21554,1984
21555,2010
21556,2013
21557,2013
21558,2011
21559,2012
21560,1939
21561,1990
21562,2011
21563,2013
21564,2013
21565,2013
21566,1964
21567,1939
21568,2008
21569,1988
21570,2013
21571,2013
21572,2012
21573,1935
21574,2013
21575,2009
21576,1966
21577,2013
21578,1986
21579,2013
21580,1992
21581,1994
21582,2013
21583,2011
21584,2006
21585,2010
21586,2013
21587,2012
21588,2013
21589,1939
21590,2013
21591,2013
21592,2001
21593,1964
21594,2013
21595,2012
21596,2008
21597,2013
21598,2013
21599,2011
21600,2012
21601,2010
21602,1956
21603,2013
21604,2011
21605,2013
21606,2012
21607,2008
21608,2010
21609,2007
21610,1971
21611,2012
21612,2012
21613,2012
21614,2012
21615,2010
21616,2011
21617,2011
21618,2011
21619,2011
21620,1964
21621,2013
21622,2011
21623,1972
21624,1981
21625,2011
21626,1957
21627,1973
21628,2010
21629,2006
21630,1926
21631,1948
21632,1945
21633,1963
21634,2011
21635,1972
21636,2013
21637,2012
21638,2009
21639,1989
21640,2013
21641,1983
21642,1990
21643,2012
21644,1995
21645,1997
21646,2003
21647,2013
21648,2012
21649,2011
21650,2009
21651,1938
21652,1953
21653,1980
21654,2012
21655,2011
21656,2009
21657,2007
21658,2009
21659,2011
21660,2011
21661,2013
21662,2013
21663,2013
21664,2006
21665,2008
21666,1999
21667,2009
21668,1948
21669,1956
21670,1997
21671,2013
21672,2008
21673,2011
21674,2010
21675,1951
21676,1951
21677,2012
21678,1976
21679,1988
21680,1996
21681,2012
21682,2012
21683,1980
21684,1997
21685,1999
21686,2013
21687,2012
21688,1991
21689,1993
21690,1994
21691,1957
21692,1990
21693,2013
21694,1998
21695,2013
21696,1998
21697,2012
21698,2013
21699,1968
21700,1916
21701,2013
21702,1971
21703,2013
21704,2000
21705,2002
21706,2010
21707,2012
21708,2013
21709,2013
21710,2011
21711,2012
21712,2012
21713,2010
21714,2012
21715,1955
21716,2002
21717,1981
21718,2007
21719,1956
21720,2012
21721,1998
21722,1978
21723,1999
21724,2010
21725,1954
21726,2007
21727,1941
21728,1958
21729,2011
21730,2013
21731,2012
21732,1953
21733,1977
21734,1987
21735,1997
21736,2013
21737,2013
21738,2007
21739,1990
21740,1965
21741,2013
21742,2013
21743,2012
21744,2012
21745,1978
21746,2007
21747,2012
21748,2013
21749,2013
21750,2012
21751,2012
21752,2013
21753,2013
21754,2013
21755,2013
21756,2001
21757,2013
21758,2013
21759,2011
21760,1995
21761,2007
21762,2013
21763,2012
21764,1987
21765,1984
21766,1993
21767,2005
21768,1946
21769,1936
21770,2004
21771,2004
21772,2013
21773,2012
21774,2009
21775,1995
21776,2013
21777,2012
21778,2009
21779,2008
21780,2007
21781,2004
21782,1932
21783,1989
21784,2012
21785,2005
21786,2013
21787,1985
21788,2013
21789,2013
21790,1969
21791,2012
21792,1990
21793,1915
21794,1915
21795,2012
21796,2009
21797,1957
21798,2013
21799,2008
21800,2013
21801,2009
21802,1934
21803,1915
21804,1914
21805,2013
21806,2013
21807,2012
21808,2009
21809,1975
21810,2009
21811,2013
21812,2001
21813,1994
21814,1987
21815,1986
21816,1992
21817,2012
21818,2013
21819,2012
21820,2013
21821,2010
21822,1981
21823,1952
21824,2011
21825,2006
21826,2007
21827,2012
21828,2011
21829,2009
21830,2013
21831,1956
21832,2012
21833,1954
21834,1957
21835,1986
21836,2012
21837,1987
21838,2009
21839,2013
21840,2011
21841,2013
21842,2010
21843,1988
21844,2013
21845,2013
21846,2013
21847,2012
21848,1949
21849,2008
21850,2006
21851,1982
21852,2008
21853,2008
21854,2012
21855,2012
21856,2013
21857,2013
21858,2002
21859,1983
21860,2013
21861,2013
21862,2012
21863,2010
21864,1987
21865,2012
21866,1945
21867,1948
21868,2012
21869,2012
21870,2009
21871,2010
21872,2009
21873,2012
21874,1978
21875,1997
21876,1991
21877,1991
21878,2011
21879,1952
21880,2006
21881,2013
21882,2011
21883,1972
21884,1981
21885,2006
21886,2013
21887,2013
21888,2008
21889,2012
21890,2013
21891,1999
21892,2013
21893,2013
21894,2012
21895,2012
21896,1959
21897,2012
21898,2013
21899,2012
21900,1969
21901,2013
21902,2013
21903,2000
21904,1988
21905,2013
21906,1950
21907,2011
21908,1984
21909,2005
21910,2012
21911,1980
21912,2013
21913,2012
21914,2013
21915,1970
21916,2010
21917,2012
21918,1968
21919,1987
21920,1964
21921,1966
21922,2013
21923,2009
21924,2010
21925,2007
21926,1972
21927,2013
21928,2013
21929,2010
21930,2012
21931,1971
21932,2011
21933,1985
21934,2005
21935,2011
21936,2013
21937,1962
21938,2009
21939,2013
21940,1999
21941,1978
21942,2013
21943,2013
21944,1979
21945,2004
21946,2012
21947,1972
21948,2013
21949,1998
21950,2010
21951,2012
21952,2010
21953,2012
21954,1955
21955,2009
21956,1954
21957,2007
21958,2006
21959,2011
21960,1987
21961,1991
21962,2013
21963,2011
21964,2013
21965,1965
21966,2013
21967,2008
21968,1943
21969,2003
21970,2013
21971,2006
21972,1945
21973,1992
21974,2013
21975,2013
21976,2008
21977,2012
21978,2013
21979,1944
21980,2010
21981,1991
21982,2006
21983,2012
21984,2013
21985,2012
21986,2010
21987,2011
21988,1967
21989,2001
21990,2013
21991,1968
21992,2013
21993,2013
21994,2013
21995,1945
21996,2011
21997,2013
21998,1992
21999,1984
22000,1976
22001,2010
22002,1993
22003,2013
22004,1958
22005,1910
22006,2013
22007,1943
22008,1997
22009,1941
22010,2013
22011,2013
22012,1965
22013,2009
22014,2000
22015,1973
22016,2010
22017,2001
22018,1955
22019,1953
22020,1996
22021,1991
22022,2012
22023,1987
22024,2013
22025,1994
22026,2013
22027,2013
22028,2013
22029,2011
22030,2013
22031,2013
22032,2013
22033,2013
22034,1982
22035,2005
22036,2007
22037,2011
22038,1986
22039,2011
22040,2011
22041,1956
22042,2004
22043,2013
22044,2009
22045,2009
22046,2008
22047,2012
22048,2012
22049,1970
22050,1958
22051,2013
22052,2002
22053,1989
22054,2004
22055,2012
22056,2013
22057,1945
22058,1997
22059,1998
22060,2012
22061,1999
22062,2010
22063,1966
22064,1985
22065,1995
22066,1991
22067,1994
22068,2010
22069,2011
22070,1999
22071,2013
22072,1963
22073,1994
22074,2013
22075,2010
22076,2013
22077,2013
22078,1979
22079,1935
22080,1946
22081,2013
22082,2013
22083,1982
22084,1985
22085,2012
22086,2013
22087,1998
22088,2007
22089,2013
22090,2008
22091,2012
22092,2008
22093,2013
22094,2011
22095,2013
22096,1976
22097,1970
22098,2011
22099,2008
22100,2008
22101,2003
22102,2009
22103,2013
22104,2012
22105,2009
22106,2012
22107,2013
22108,2008
22109,2010
22110,2011
22111,2010
22112,2011
22113,2013
22114,2013
22115,2008
22116,2012
22117,1990
22118,2012
22119,2013
22120,2012
22121,1996
22122,1994
22123,2011
22124,1924
22125,1954
22126,2006
22127,2013
22128,2012
22129,2013
22130,2012
22131,2013
22132,2013
22133,2012
22134,2006
22135,2010
22136,2013
22137,2012
22138,2005
22139,2011
22140,2010
22141,2012
22142,1950
22143,2012
22144,2012
22145,2012
22146,2013
22147,2002
22148,1969
22149,1990
22150,2010
22151,1998
22152,2004
22153,1952
22154,2010
22155,1994
22156,1991
22157,2005
22158,1964
22159,1956
22160,1959
22161,2003
22162,2004
22163,2008
22164,2001
22165,2011
22166,2013
22167,2013
22168,2013
22169,2012
22170,2013
22171,1957
22172,2013
22173,1976
22174,2002
22175,1958
22176,2006
22177,2012
22178,2012
22179,1974
22180,2011
22181,2012
22182,1983
22183,1976
22184,2002
22185,1995
22186,1998
22187,2010
22188,2005
22189,1975
22190,2004
22191,2006
22192,2011
22193,2013
22194,2011
22195,2013
22196,2012
22197,2007
22198,1987
22199,2013
22200,2013
22201,2013
22202,2013
22203,2009
22204,2013
22205,2012
22206,1953
22207,1956
22208,1953
22209,2013
22210,1924
22211,2009
22212,2012
22213,2010
22214,1957
22215,1990
22216,2013
22217,2013
22218,2013
22219,1973
22220,2012
22221,1953
22222,2010
22223,2007
22224,1994
22225,2013
22226,1974
22227,2009
22228,2009
22229,2010
22230,1960
22231,1961
22232,1943
22233,1996
22234,1988
22235,1968
22236,2013
22237,2013
22238,1992
22239,2008
22240,2013
22241,1974
22242,1966
