movieId,genre
13977,Mystery
13978,Action
13978,Mystery
13979,Crime
13979,Drama
13980,Drama
13980,Fantasy
13981,Documentary
13982,Documentary
13983,Action
13983,Drama
13983,War
13984,Drama
13985,Horror
13985,Thriller
13986,Drama
13987,Crime
13987,Thriller
13988,Drama
13989,Comedy
13990,Comedy
13990,Drama
13990,Romance
13991,Drama
13992,Comedy
13992,Drama
13993,Crime
13993,Drama
13994,Comedy
13995,Horror
13995,Mystery
13996,Comedy
13997,Action
13997,Crime
13997,Drama
13998,Crime
13998,Drama
13998,Thriller
13999,Action
13999,Thriller
14000,Drama
14001,Romance
14002,Adventure
14002,Drama
14003,Adventure
14003,Thriller
14004,Western
14005,Documentary
14006,Comedy
14006,Crime
14006,Thriller
14007,Drama
14007,Romance
14008,Comedy
14008,Romance
14009,Western
14010,Crime
14010,Western
14011,Documentary
14012,Comedy
14013,Comedy
14013,Musical
14013,Romance
14014,Drama
14014,Horror
14014,Mystery
14014,Thriller
14015,Drama
14016,Crime
14016,Drama
14017,Action
14017,Romance
14017,Western
14018,Comedy
14018,Drama
14018,Romance
14019,Drama
14020,Drama
14020,Romance
14021,Documentary
14022,Comedy
14023,Action
14023,Drama
14023,Romance
14024,Crime
14024,Horror
14024,Thriller
14025,Horror
14025,Thriller
14026,Action
14026,Adventure
14026,Comedy
14026,Romance
14026,War
14027,Horror
14027,Thriller
14028,Drama
14028,Horror
14028,Thriller
14029,Drama
14030,Drama
14031,Adventure
14031,Children
14031,Fantasy
14031,Sci-Fi
14032,Mystery
14032,Sci-Fi
14032,Thriller
14033,Comedy
14033,Drama
14033,Romance
14034,Documentary
14035,Crime
14035,Drama
14035,Thriller
14036,Adventure
14036,Children
14036,Fantasy
14036,Sci-Fi
14036,Thriller
14037,Comedy
14038,Mystery
14038,Thriller
14039,Comedy
14040,Comedy
14040,Drama
14040,Musical
14040,Romance
14041,Action
14041,Adventure
14041,Sci-Fi
14041,Thriller
14042,Drama
14042,War
14043,Comedy
14043,Drama
14044,Drama
14045,Action
14045,Thriller
14046,Comedy
14046,Horror
14047,Drama
14048,Drama
14049,Comedy
14050,Drama
14050,Film-Noir
14050,Romance
14050,Thriller
14051,Drama
14051,Mystery
14051,Thriller
14052,Drama
14052,Musical
14052,Romance
14053,Drama
14054,Drama
14055,Comedy
14055,Romance
14056,Drama
14056,Thriller
14057,Action
14057,Drama
14057,War
14058,Action
14058,Crime
14058,Drama
14059,Adventure
14059,Documentary
14060,Action
14060,Adventure
14060,Western
14061,Western
14062,Action
14062,Comedy
14063,Adventure
14063,Comedy
14063,Crime
14063,Drama
14064,Documentary
14065,Comedy
14065,Drama
14065,Fantasy
14066,Western
14067,Romance
14067,Western
14068,Children
14068,Comedy
14069,Drama
14069,Fantasy
14069,Romance
14069,Sci-Fi
14070,Comedy
14070,Fantasy
14071,Action
14071,Romance
14071,Western
14072,Action
14072,Animation
14072,Sci-Fi
14073,Animation
14073,Comedy
14073,Romance
14074,Drama
14075,Drama
14075,Romance
14076,Drama
14077,Comedy
14078,Drama
14079,Action
14079,Crime
14079,Drama
14079,Thriller
14080,Comedy
14080,Drama
14080,Romance
14081,Comedy
14082,Drama
14082,Romance
14083,Comedy
14084,Comedy
14084,Sci-Fi
14085,Action
14085,Drama
14086,Crime
14086,Drama
14087,Comedy
14088,Comedy
14088,Romance
14089,Drama
14089,Romance
14089,Sci-Fi
14090,Action
14090,Comedy
14090,Horror
14090,Thriller
14091,Drama
14092,Drama
14093,Drama
14094,Drama
14094,Romance
14095,Comedy
14096,Comedy
14096,Drama
14096,Musical
14097,Drama
14098,Documentary
14099,Documentary
14100,Comedy
14100,Drama
14100,Romance
14101,Comedy
14101,Romance
14102,Crime
14102,Drama
14102,Film-Noir
14103,Drama
14104,Comedy
14104,Drama
14104,Musical
14105,Drama
14106,Comedy
14106,Documentary
14106,Drama
14106,Romance
14107,Crime
14107,Drama
14107,Film-Noir
14108,Drama
14108,Horror
14108,Thriller
14109,Action
14109,Adventure
14109,Children
14109,Fantasy
14110,Adventure
14111,Action
14111,Drama
14112,Drama
14112,Mystery
14113,Adventure
14113,Drama
14114,Drama
14114,Romance
14115,Crime
14115,Drama
14115,Film-Noir
14116,Drama
14117,Action
14117,Comedy
14117,Drama
14117,Thriller
14118,Drama
14119,Comedy
14119,Drama
14120,Documentary
14121,Drama
14122,Comedy
14123,Drama
14123,Fantasy
14123,Romance
14123,Thriller
14124,Drama
14124,Romance
14125,Western
14126,Crime
14126,Drama
14126,Mystery
14127,Adventure
14127,Crime
14127,Drama
14128,Documentary
14129,Adventure
14129,Fantasy
14129,Romance
14130,Documentary
14131,Documentary
14132,Action
14132,Adventure
14132,Thriller
14133,Crime
14133,Drama
14133,Mystery
14133,Thriller
14134,Documentary
14135,Horror
14135,Sci-Fi
14135,Thriller
14136,Horror
14137,Documentary
14137,Drama
14137,Sci-Fi
14138,Documentary
14138,Drama
14139,Drama
14140,Drama
14140,Mystery
14140,Romance
14141,Drama
14141,Mystery
14141,Romance
14142,Drama
14143,Crime
14143,Thriller
14144,Documentary
14145,Comedy
14145,Crime
14145,Horror
14145,Thriller
14146,Comedy
14146,Mystery
14147,Drama
14147,Mystery
14147,Romance
14148,Drama
14148,Romance
14149,Adventure
14149,Drama
14150,Drama
14151,Horror
14151,Thriller
14152,Comedy
14153,Drama
14153,Mystery
14153,Romance
14154,Comedy
14155,Drama
14156,Action
14156,Adventure
14157,Comedy
14157,Romance
14158,Drama
14158,Romance
14159,Comedy
14159,Drama
14160,Comedy
14161,Fantasy
14161,Horror
14162,Documentary
14163,Drama
14163,Musical
14163,Romance
14164,Comedy
14164,Crime
14164,Drama
14164,Mystery
14165,Documentary
14166,Comedy
14166,Drama
14167,Drama
14167,War
14168,Drama
14168,Romance
14169,Comedy
14170,Comedy
14171,Drama
14172,Drama
14173,Drama
14174,Horror
14174,Thriller
14175,Action
14175,Drama
14175,Sci-Fi
14176,Thriller
14176,War
14177,Crime
14177,Drama
14177,Film-Noir
14178,Drama
14179,Comedy
14179,Drama
14179,Romance
14180,Documentary
14181,Crime
14181,Drama
14181,Mystery
14181,Romance
14181,Thriller
14182,Documentary
14183,Adventure
14183,Animation
14183,Sci-Fi
14184,Comedy
14185,Comedy
14185,Horror
14186,Action
14186,Crime
14186,Drama
14187,Comedy
14187,Crime
14188,Crime
14188,Drama
14189,Action
14189,Adventure
14189,Thriller
14190,Comedy
14190,Drama
14190,Romance
14191,Comedy
14191,Sci-Fi
14192,Drama
14192,Mystery
14193,Comedy
14193,Drama
14194,Comedy
14194,Drama
14194,Romance
14195,Comedy
14195,Romance
14196,Documentary
14197,Action
14197,Adventure
14197,Animation
14197,Fantasy
14197,Sci-Fi
14198,Documentary
14199,Action
14199,Comedy
14199,Thriller
14200,Horror
14200,Sci-Fi
14200,Thriller
14201,Adventure
14201,Drama
14201,Romance
14202,Action
14202,Comedy
14202,Crime
14202,Thriller
14203,Drama
14203,Fantasy
14203,Romance
14204,Drama
14205,Drama
14205,Fantasy
14205,Mystery
14206,Action
14206,Drama
14206,Thriller
14207,Action
14207,Comedy
14207,Drama
14208,Animation
14209,Action
14209,Adventure
14209,Fantasy
14210,Comedy
14211,Crime
14211,Horror
14211,Romance
14212,Drama
14213,Drama
14214,Drama
14215,Drama
14215,War
14216,Documentary
14217,Comedy
14218,Comedy
14218,Musical
14219,Drama
14220,Comedy
14221,Horror
14222,Comedy
14222,Horror
14222,Sci-Fi
14222,Thriller
14223,Comedy
14223,Crime
14223,Drama
14223,Thriller
14224,Drama
14224,Musical
14224,Romance
14225,Drama
14226,Drama
14226,Horror
14226,Thriller
14227,Action
14227,Adventure
14227,Drama
14227,Romance
14227,Western
14228,Crime
14228,Drama
14228,Film-Noir
14228,Romance
14229,Drama
14230,Comedy
14231,Horror
14231,Thriller
14232,Action
14232,Sci-Fi
14232,Thriller
14233,Animation
14233,Children
14233,Fantasy
14233,IMAX
14234,Drama
14234,Romance
14235,Comedy
14235,Drama
14236,Drama
14237,Adventure
14237,Comedy
14238,Drama
14238,Thriller
14239,Documentary
14240,Comedy
14240,Drama
14241,Drama
14242,Comedy
14242,Sci-Fi
14243,Drama
14243,Horror
14244,Adventure
14244,Animation
14244,Sci-Fi
14245,Drama
14246,Comedy
14246,Drama
14246,Romance
14247,Drama
14247,Romance
14248,Horror
14249,Film-Noir
14249,Thriller
14250,Crime
14250,Drama
14251,Crime
14251,Drama
14251,Film-Noir
14251,Romance
14251,Thriller
14252,Drama
14252,Romance
14253,Crime
14253,Drama
14253,Romance
14254,Comedy
14255,Horror
14256,Horror
14257,Thriller
14258,Horror
14258,Thriller
14259,Drama
14260,Drama
14261,Comedy
14261,Fantasy
14262,Documentary
14263,Comedy
14264,Adventure
14264,Fantasy
14265,Crime
14265,Thriller
14266,Comedy
14266,Drama
14266,Romance
14267,Comedy
14267,Musical
14268,Drama
14269,Horror
14269,Mystery
14269,Thriller
14270,Comedy
14270,Drama
14271,Adventure
14271,Crime
14271,Drama
14271,Western
14272,Drama
14273,Comedy
14273,Drama
14274,Drama
14274,Musical
14274,Romance
14275,Drama
14276,Comedy
14277,Documentary
14278,Documentary
14278,Drama
14279,Western
14280,Action
14280,Romance
14281,Documentary
14282,Comedy
14282,Drama
14283,Comedy
14283,Drama
14284,Action
14284,Fantasy
14284,Sci-Fi
14285,Animation
14285,Comedy
14286,Adventure
14286,Fantasy
14286,Thriller
14287,Action
14287,Comedy
14287,Fantasy
14288,Animation
14288,Sci-Fi
14289,Action
14289,Crime
14289,Drama
14290,Horror
14290,Thriller
14291,Drama
14291,Horror
14291,Thriller
14292,Action
14292,Animation
14292,Comedy
14292,Horror
14292,Thriller
14293,Drama
14293,War
14294,Comedy
14294,Horror
14294,Thriller
14295,Horror
14296,Comedy
14296,Drama
14297,Comedy
14298,Documentary
14299,Comedy
14300,Action
14300,Sci-Fi
14300,Thriller
14301,Action
14301,Comedy
14301,Crime
14302,Action
14302,Comedy
14302,Horror
14303,Comedy
14303,Drama
14303,Musical
14303,Romance
14304,Documentary
14305,Drama
14306,Comedy
14306,Drama
14306,Mystery
14307,Comedy
14307,Crime
14307,Horror
14308,Comedy
14309,Adventure
14309,Comedy
14310,Horror
14310,Thriller
14311,Action
14311,Crime
14311,Drama
14311,Mystery
14311,Thriller
14312,Comedy
14312,Drama
14313,Drama
14313,Romance
14314,Drama
14315,Adventure
14315,Comedy
14315,Musical
14316,Fantasy
14316,Musical
14317,Drama
14318,Drama
14319,Drama
14320,Documentary
14321,Documentary
14322,Crime
14322,Drama
14323,Comedy
14324,Comedy
14324,Romance
14325,Comedy
14326,Comedy
14327,Comedy
14327,Drama
14328,Drama
14329,Comedy
14329,Drama
14329,Romance
14330,Action
14330,Drama
14330,Thriller
14331,Drama
14331,Romance
14332,Crime
14332,Drama
14333,Drama
14333,Romance
14334,Horror
14335,Romance
14336,Comedy
14336,Romance
14337,Animation
14337,Comedy
14337,Musical
14337,Romance
14338,Drama
14339,Drama
14339,Romance
14339,War
14340,Comedy
14340,Romance
14341,Animation
14341,Comedy
14342,Comedy
14342,Sci-Fi
14343,Documentary
14344,Comedy
14344,Horror
14345,Drama
14346,Drama
14346,Film-Noir
14347,Adventure
14347,Fantasy
14347,Musical
14347,Romance
14348,Drama
14348,Romance
14349,Adventure
14349,Children
14349,Drama
14349,Fantasy
14349,IMAX
14350,Drama
14350,Musical
14351,Drama
14352,Drama
14353,Drama
14354,Drama
14354,Fantasy
14354,Romance
14355,Documentary
14356,Documentary
14357,Action
14357,Drama
14357,War
14358,Comedy
14358,War
14359,Crime
14359,Drama
14360,Comedy
14360,Drama
14360,Romance
14361,Drama
14362,Action
14362,Drama
14363,Action
14363,Adventure
14363,Drama
14363,War
14364,Documentary
14365,Children
14366,Drama
14366,Romance
14367,Drama
14367,Thriller
14368,Action
14368,Adventure
14368,Romance
14369,Horror
14369,Sci-Fi
14370,Drama
14371,Drama
14372,Action
14372,Adventure
14373,Drama
14374,Horror
14374,Thriller
14375,Drama
14375,Romance
14376,Animation
14376,Comedy
14376,Drama
14377,Drama
14377,Romance
14378,Action
14379,Comedy
14379,Drama
14380,Drama
14380,Romance
14381,Drama
14381,War
14382,Adventure
14382,Drama
14382,War
14383,Drama
14384,Drama
14384,War
14385,Drama
14386,Drama
14387,Drama
14387,Romance
14388,Adventure
14388,Comedy
14388,Romance
14389,Drama
14390,Adventure
14390,Romance
14391,Drama
14392,Comedy
14392,Drama
14392,Romance
14393,Documentary
14393,War
14394,Drama
14394,Romance
14395,Drama
14396,Fantasy
14397,Action
14397,Horror
14397,Sci-Fi
14398,Action
14398,Adventure
14398,Drama
14398,Fantasy
14398,Romance
14398,Sci-Fi
14398,Thriller
14399,Comedy
14400,Drama
14400,Romance
14401,Drama
14402,Documentary
14403,Crime
14403,Documentary
14404,Drama
14405,Drama
14405,War
14406,Documentary
14407,Documentary
14408,Animation
14408,Comedy
14408,Fantasy
14409,Animation
14409,Comedy
14409,Fantasy
14410,Drama
14411,Comedy
14411,Horror
14412,Animation
14412,Comedy
14412,Sci-Fi
14413,Crime
14413,Drama
14414,Film-Noir
14415,Mystery
14415,Thriller
14416,Drama
14417,Drama
14418,Comedy
14419,Animation
14419,Documentary
14419,Drama
14419,Fantasy
14420,Animation
14420,Drama
14420,Mystery
14420,Sci-Fi
14420,Thriller
14421,Action
14421,Comedy
14421,Horror
14421,Romance
14422,Drama
14423,Drama
14423,Romance
14424,Drama
14425,Crime
14425,Horror
14425,Mystery
14425,Thriller
14426,Documentary
14426,Musical
14426,IMAX
14427,Action
14427,Comedy
14427,Drama
14427,Romance
14428,Drama
14428,Romance
14429,Fantasy
14430,Comedy
14430,Drama
14431,Action
14431,Crime
14431,Drama
14431,Film-Noir
14432,Adventure
14432,Romance
14432,Western
14433,Action
14433,Adventure
14433,Comedy
14433,Fantasy
14433,Horror
14433,Thriller
14434,Action
14434,Crime
14434,Drama
14434,Thriller
14435,Comedy
14435,Documentary
14436,Action
14436,Comedy
14437,Comedy
14437,Crime
14437,Drama
14438,Comedy
14438,Drama
14438,War
14439,Horror
14439,Mystery
14439,Thriller
14440,Action
14440,Animation
14440,Children
14440,Sci-Fi
14441,Comedy
14442,Comedy
14443,Comedy
14444,Adventure
14444,Animation
14444,Children
14444,Comedy
14444,Crime
14445,Drama
14446,Drama
14447,Drama
14447,Romance
14448,Action
14448,Comedy
14448,Crime
14448,Thriller
14449,Animation
14449,Musical
14450,Comedy
14451,Drama
14451,Romance
14452,Drama
14453,Comedy
14454,Adventure
14455,Drama
14456,Drama
14456,War
14457,Drama
14458,Drama
14458,War
14459,Drama
14460,Animation
14460,Children
14460,Drama
14460,Fantasy
14460,IMAX
14461,Action
14461,Drama
14461,Western
14462,Drama
14463,Drama
14463,War
14464,Documentary
14464,Drama
14465,Action
14465,Adventure
14465,Drama
14465,Sci-Fi
14466,Drama
14467,Romance
14467,Western
14468,Documentary
14469,Musical
14469,Romance
14470,Crime
14470,Drama
14470,Film-Noir
14470,Thriller
14471,Drama
14472,Adventure
14472,Comedy
14472,Documentary
14472,Fantasy
14473,Documentary
14474,Comedy
14475,Comedy
14475,Mystery
14476,Comedy
14477,Drama
14477,Romance
14478,Animation
14478,Children
14478,Comedy
14478,Fantasy
14479,Action
14479,Animation
14479,Fantasy
14480,Adventure
14480,Drama
14481,Drama
14482,Action
14482,Drama
14483,Action
14483,Drama
14483,Sci-Fi
14483,Thriller
14484,Drama
14484,Horror
14484,Mystery
14484,Sci-Fi
14484,Thriller
14485,Drama
14485,Romance
14485,Thriller
14486,Drama
14486,Romance
14487,Horror
14487,Mystery
14487,Sci-Fi
14487,Thriller
14488,Drama
14489,Crime
14489,Drama
14489,Film-Noir
14489,Romance
14490,Crime
14490,Drama
14491,Drama
14491,Fantasy
14491,Horror
14491,Romance
14491,Thriller
14492,Action
14492,Thriller
14493,Drama
14493,Romance
14493,War
14494,Drama
14494,Romance
14495,Drama
14496,Action
14496,Crime
14496,Drama
14496,Thriller
14497,Comedy
14497,Crime
14497,Drama
14498,Action
14498,Adventure
14499,Action
14499,Thriller
14500,Comedy
14501,Adventure
14502,Documentary
14502,Musical
14503,Action
14503,Thriller
14504,Comedy
14504,Drama
14505,Action
14505,Drama
14506,Comedy
14506,Thriller
14507,Adventure
14507,Comedy
14508,Mystery
14508,Sci-Fi
14508,Thriller
14509,Action
14509,Drama
14509,Thriller
14510,Fantasy
14511,Comedy
14511,Romance
14512,Drama
14512,Musical
14512,Romance
14513,Drama
14513,Romance
14514,Action
14514,Thriller
14515,Action
14515,Crime
14515,Thriller
14516,Action
14516,Adventure
14516,Animation
14516,Comedy
14516,Thriller
14517,Animation
14518,Drama
14518,Thriller
14518,War
14519,Comedy
14519,Drama
14520,Documentary
14521,Animation
14521,Comedy
14522,Children
14522,Drama
14523,Animation
14523,Drama
14524,Drama
14525,Comedy
14525,Western
14526,Horror
14526,Thriller
14527,Sci-Fi
14528,Drama
14529,Documentary
14530,Adventure
14530,Animation
14530,Fantasy
14531,Drama
14532,Comedy
14532,Drama
14533,Documentary
14534,Drama
14535,Comedy
14535,Drama
14536,Comedy
14537,Drama
14538,Drama
14538,War
14539,Action
14539,Comedy
14539,Crime
14540,Horror
14540,Thriller
14541,Action
14542,Drama
14542,Romance
14543,Drama
14544,Drama
14544,War
14545,Drama
14546,Animation
14546,Comedy
14546,Fantasy
14547,Drama
14548,Comedy
14549,Action
14549,Drama
14549,Romance
14549,Thriller
14550,Adventure
14550,Animation
14550,Children
14550,Comedy
14550,Sci-Fi
14551,Drama
14552,Documentary
14553,Documentary
14554,Drama
14555,Drama
14556,Action
14556,Crime
14556,Drama
14556,Thriller
14557,Action
14557,Crime
14557,Thriller
14558,Drama
14559,Crime
14559,Drama
14559,Fantasy
14559,Horror
14559,Thriller
14560,Drama
14561,Drama
14561,Romance
14561,War
14562,Animation
14562,Children
14562,Fantasy
14562,Musical
14562,Romance
14563,Drama
14564,Western
14565,Action
14565,Drama
14565,Thriller
14566,Comedy
14566,Horror
14567,Horror
14567,Sci-Fi
14568,Comedy
14568,Documentary
14569,Horror
14569,Thriller
14570,Comedy
14570,Horror
14571,Documentary
14572,Drama
14573,Adventure
14573,Drama
14573,Romance
14574,Action
14574,Thriller
14575,Action
14575,Drama
14575,Thriller
14576,Documentary
14576,Drama
14576,Romance
14577,Drama
14578,Drama
14579,Drama
14580,Action
14580,Crime
14580,Drama
14581,Drama
14581,Romance
14582,Drama
14582,Film-Noir
14583,Drama
14584,Drama
14585,Action
14585,Crime
14585,Drama
14586,Action
14587,Drama
14588,Drama
14589,Drama
14590,Comedy
14590,Romance
14591,Drama
14592,Drama
14592,Romance
14593,Drama
14593,Romance
14594,Drama
14595,Drama
14596,Drama
14596,Romance
14597,Drama
14598,Documentary
14599,Animation
14599,Musical
14600,Comedy
14600,Crime
14600,Drama
14600,Romance
14601,Fantasy
14601,Romance
14602,Action
14602,Drama
14603,Animation
14603,Children
14604,Animation
14605,Horror
14605,Mystery
14605,Thriller
14606,Animation
14607,Comedy
14608,Comedy
14608,Romance
14609,Comedy
14609,Romance
14610,Drama
14611,Comedy
14611,Drama
14611,Musical
14611,Romance
14612,Comedy
14613,Horror
14614,Drama
14615,Drama
14615,Romance
14616,Action
14616,Adventure
14616,Fantasy
14617,Crime
14617,Drama
14617,Mystery
14618,Action
14618,Adventure
14618,Sci-Fi
14618,IMAX
14619,Drama
14619,Musical
14619,Romance
14620,Crime
14620,Drama
14620,Thriller
14621,Drama
14621,Romance
14621,War
14622,Comedy
14622,Romance
14623,Comedy
14623,Romance
14624,Action
14624,Crime
14624,Mystery
14624,Thriller
14625,Drama
14625,Romance
14626,Action
14626,Thriller
14627,Drama
14628,Comedy
14629,Animation
14629,Children
14629,Comedy
14629,Musical
14630,Action
14630,Crime
14630,Drama
14630,Fantasy
14630,Romance
14631,Drama
14631,Romance
14632,Drama
14633,Comedy
14634,Drama
14635,Film-Noir
14635,Thriller
14636,Drama
14636,Mystery
14637,Drama
14638,Comedy
14638,Drama
14638,Fantasy
14639,Comedy
14640,Drama
14641,Comedy
14641,Western
14642,Action
14642,Adventure
14642,Drama
14642,War
14643,Comedy
14643,Drama
14643,Romance
14644,Action
14644,Fantasy
14644,Horror
14645,Action
14645,Adventure
14645,Drama
14646,Comedy
14646,Drama
14647,Documentary
14648,Comedy
14648,Drama
14649,Crime
14649,Drama
14649,Romance
14650,Comedy
14650,Drama
14650,Thriller
14651,Documentary
14652,Documentary
14653,Comedy
14653,Drama
14653,Romance
14654,Action
14654,Romance
14654,Sci-Fi
14654,Thriller
14655,Action
14655,Thriller
14656,Drama
14657,Drama
14657,Romance
14658,Adventure
14658,Romance
14658,Western
14659,Comedy
14659,Horror
14660,Drama
14660,Thriller
14661,Comedy
14661,Crime
14661,Thriller
14662,Drama
14662,Horror
14662,Thriller
14663,Comedy
14663,Musical
14663,Romance
14664,Crime
14664,Drama
14664,Thriller
14665,Action
14665,Crime
14665,Drama
14666,Drama
14667,Drama
14668,Drama
14669,Documentary
14670,Comedy
14670,Romance
14671,Drama
14672,Drama
14673,Comedy
14673,Drama
14673,Romance
14674,Horror
14674,Thriller
14675,Animation
14675,Children
14676,Documentary
14677,Action
14678,Action
14678,Drama
14679,Drama
14680,Action
14680,Drama
14680,Thriller
14681,Action
14682,Comedy
14682,Drama
14682,Romance
